date,Earrings,Bracelets,Necklaces,Rings,Gold jewelry,Silver jewelry,Diamond rings,Wedding bands,Engagement rings,Gemstone jewelry,Jewelry box,Hoop earrings_x,Pendants,Charm bracelets,Chain necklaces,Pearl earrings,Stud earrings,Birthstone rings,Anklets,Cuff bracelets,Statement rings,Fine jewelry,Layered necklaces,Brooches,Chokers,Eternity bands,Friendship bracelets,Locket necklaces,Promise rings,Sterling silver,Costume jewelry,Cocktail rings,Religious jewelry,Adjustable rings,Tennis bracelets,Gold bracelets,Pearl necklaces,Signet rings_x,Jewelry sets,Minimalist jewelry,Bar necklaces,Heart necklaces,Initial necklaces,Infinity rings,Gold chains,Kids jewelry,Love bracelets,Family rings,Bohemian jewelry,Beaded bracelets,Zodiac jewelry,Birthstone necklaces,Diamond bracelets,Stackable rings,Gemstone necklaces,Celestial jewelry,Leather bracelets,Name necklaces,Ring sets,Bar bracelets,Toggle bracelets,Bangle sets,Men\'92s bracelets,Charm rings,Hoop earrings_y,Beaded necklaces,Fashion rings,Love necklaces,Curb chains,Boho earrings,Coin necklaces,Tribal jewelry,Personalized rings,Hamsa necklaces,Gold earrings,Teardrop earrings,Wedding sets,Minimalist rings,Silver bracelets,Evil eye jewelry,Friendship rings,Filigree rings,Cufflinks,Infinity bracelets,Solitaire rings,Cross necklaces,Butterfly necklaces,Druzy earrings,Signet rings_y,Bolo bracelets,Layered earrings,Diamond studs,Personalized bracelets,Charm anklets
2023-11-26,24.932812631225335,3.25,1.3265306122448979,43.74177654600936,1.2432432432432432,0.5,0.6391752577319587,0.68,1.7027027027027026,0.45759999999999995,0.79,0.9278350515463918,0.3,0.18,0.5616,0.35106382978723405,0.61,0.12,0.06,0.37439999999999996,0.3888,0.31,0.22047999999999998,0.76128,0.5304,0.1619027027027027,0.18,0.07487999999999999,0.4536082474226804,1.6346153846153846,0.12,0.2877333333333333,0.2167578947368421,0.24543999999999996,0.4922666666666667,0.3,0.3328,0.2819555555555555,0.08,0.21359999999999998,0.1422139534883721,0.4724571428571428,0.28454399999999996,0.17713548387096775,0.28,0.14,0.30784,0.04,0.0800955223880597,0.08,0.2392,0.36441599999999996,0.5824,0.06,0.06753882352941176,0.0,0.5899636363636364,0.04,0.14,0.18303999999999998,0.0,0.0,0.0,0.23858823529411766,0.9278350515463918,0.19705263157894737,0.03,0.0832,0.064896,0.16555102040816325,0.0,0.0,0.27896470588235295,0.0,1.4,0.47949473684210525,0.14,0.09933061224489795,0.14,0.2674285714285714,0.19759999999999997,0.0,0.18,0.0640421052631579,0.5616,0.6816,0.0,0.0,0.2819555555555555,0.0,0.066144,0.11,0.038461538461538464,0.086112
2023-12-03,26.24506592760562,3.6875,1.510204081632653,43.74177654600936,1.3108108108108107,0.54,0.6804123711340206,0.68,1.7297297297297298,0.5893333333333333,0.82,0.9278350515463918,0.3,0.19,0.6685714285714285,0.3617021276595745,0.64,0.13,0.07,0.40067368421052635,0.28319999999999995,0.31,0.23296,0.84864,0.4992,0.20912432432432432,0.19,0.11011764705882351,0.4948453608247423,1.7115384615384615,0.12,0.24613333333333334,0.21347368421052632,0.22464,0.5338666666666666,0.33,0.39519999999999994,0.2773333333333333,0.09,0.2112,0.08126511627906977,0.40114285714285713,0.314496,0.2496,0.3,0.14,0.39936,0.04,0.0707820895522388,0.08,0.2808,0.36940799999999996,0.5990399999999999,0.06,0.07047529411764705,0.0,0.6580363636363635,0.04,0.14,0.15183999999999997,0.0,0.0,0.0,0.23124705882352942,0.9278350515463918,0.2167578947368421,0.03,0.12182857142857142,0.086112,0.11715918367346939,0.0,0.06511304347826087,0.27896470588235295,0.0,1.476923076923077,0.6371368421052632,0.15,0.11970612244897957,0.15,0.2733714285714286,0.2392,0.12865979381443296,0.2,0.07389473684210525,0.4724571428571428,0.6816,0.0,0.0,0.2773333333333333,0.0624,0.0,0.12,0.038461538461538464,0.0
2023-12-10,27.557319223985896,3.75,1.510204081632653,46.8661891564386,1.3513513513513513,0.54,0.6391752577319587,0.72,1.6756756756756757,0.5893333333333333,0.78,0.9072164948453608,0.31,0.19,0.6507428571428572,0.3617021276595745,0.66,0.13,0.07,0.41381052631578946,0.30720000000000003,0.33,0.19552,0.8111999999999999,0.40559999999999996,0.15515675675675675,0.19,0.0719435294117647,0.5051546391752577,1.6923076923076923,0.12,0.2634666666666667,0.2922947368421052,0.29951999999999995,0.45759999999999995,0.32,0.4472,0.2958222222222222,0.09,0.18,0.0899720930232558,0.5616,0.42432,0.2375225806451613,0.3,0.13,0.44095999999999996,0.04,0.0,0.09,0.312,0.32448,0.64064,0.06,0.06313411764705881,0.06739200000000001,0.6466909090909091,0.04,0.14,0.12064,0.0,0.0,0.0,0.2349176470588235,0.9072164948453608,0.2758736842105263,0.03,0.16342857142857142,0.079872,0.15536326530612246,0.061545205479452046,0.0,0.3523764705882353,0.0,1.5384615384615385,0.5714526315789473,0.14,0.11715918367346939,0.16,0.36845714285714287,0.3016,0.0,0.19,0.0919578947368421,0.44571428571428573,0.816,0.0,0.0,0.2958222222222222,0.0,0.0,0.12,0.038461538461538464,0.0
2023-12-17,27.557319223985896,3.6875,1.346938775510204,48.428395461653224,1.3243243243243243,0.54,0.711340206185567,0.64,1.7297297297297298,0.5269333333333334,0.9,0.865979381443299,0.31,0.18,0.6596571428571428,0.35106382978723405,0.65,0.13,0.07,0.41381052631578946,0.2928,0.35,0.16224,0.8111999999999999,0.45759999999999995,0.23273513513513513,0.2,0.07341176470588236,0.5463917525773195,1.6538461538461537,0.1,0.2634666666666667,0.17734736842105261,0.26624,0.5546666666666666,0.3,0.3536,0.30968888888888885,0.07,0.144,0.1306046511627907,0.4546285714285714,0.20467199999999997,0.18518709677419354,0.3,0.13,0.39104,0.04,0.0,0.09,0.2704,0.279552,0.48256,0.06,0.0,0.079872,0.6466909090909091,0.03,0.13,0.1248,0.0,0.0,0.0,0.2569411764705882,0.865979381443299,0.20362105263157892,0.03,0.18422857142857144,0.0,0.1273469387755102,0.0,0.0,0.20555294117647058,0.0,1.3692307692307693,0.624,0.14,0.09168979591836734,0.14,0.2793142857142857,0.3016,0.0,0.17,0.0,0.4724571428571428,0.6335999999999999,0.0,0.0,0.30968888888888885,0.0,0.0,0.11,0.038461538461538464,0.0
2023-12-24,24.932812631225335,3.4375,1.1428571428571428,53.115014377297086,1.2567567567567568,0.54,0.7525773195876289,0.69,1.8918918918918919,0.47146666666666665,0.76,0.7835051546391752,0.3,0.18,0.5526857142857143,0.3191489361702128,0.56,0.12,0.06,0.3678315789473684,0.2016,0.36,0.1456,0.7487999999999999,0.52,0.22261621621621622,0.16,0.11305411764705882,0.5979381443298969,1.6538461538461537,0.1,0.2669333333333333,0.1576421052631579,0.22464,0.6933333333333332,0.29,0.26,0.4622222222222222,0.05,0.132,0.09867906976744185,0.3833142857142857,0.16972800000000002,0.18116129032258063,0.29,0.07,0.416,0.05,0.0,0.08,0.208,0.17472,0.5824,0.06,0.0,0.0,0.4992,0.03,0.16,0.10608,0.0,0.0,0.0,0.24225882352941175,0.7835051546391752,0.1510736842105263,0.04,0.15748571428571428,0.101088,0.10187755102040816,0.0,0.0,0.1908705882352941,0.0,1.2153846153846153,0.47292631578947364,0.17,0.11715918367346939,0.13,0.2496,0.2704,0.08491546391752577,0.17,0.10345263157894737,0.5794285714285714,0.4992,0.07553684210526315,0.0,0.4622222222222222,0.0,0.0,0.12,0.038461538461538464,0.0
2023-12-31,19.683799445704214,2.5,0.9387755102040817,49.99060176686784,1.0,0.46,0.6804123711340206,0.74,1.6486486486486487,0.5130666666666666,0.51,0.5876288659793815,0.28,0.13,0.42788571428571426,0.23404255319148937,0.4,0.09,0.05,0.39410526315789474,0.18719999999999998,0.24,0.13312,0.6864,0.37439999999999996,0.19225945945945946,0.13,0.0,0.41237113402061853,1.2115384615384615,0.1,0.19759999999999997,0.07553684210526315,0.22879999999999998,0.2912,0.19,0.208,0.30506666666666665,0.05,0.0888,0.0,0.27634285714285717,0.1248,0.21336774193548386,0.21,0.05,0.2912,0.04,0.0,0.05,0.18719999999999998,0.129792,0.40768,0.04,0.07047529411764705,0.0,0.3403636363636363,0.02,0.13,0.10192,0.0,0.0,0.0,0.2349176470588235,0.5876288659793815,0.17077894736842106,0.03,0.08617142857142857,0.0,0.0,0.0,0.0,0.13948235294117647,0.0,1.0153846153846153,0.5517473684210527,0.16,0.0,0.1,0.2793142857142857,0.26,0.0,0.16,0.0,0.4546285714285714,0.384,0.0,0.0,0.30506666666666665,0.0,0.0,0.08,0.0,0.0
2024-01-07,17.059292852943653,2.25,0.7755102040816326,45.30398285122398,0.9459459459459459,0.38,0.5773195876288659,0.7,1.3783783783783783,0.45759999999999995,0.45,0.5360824742268041,0.28,0.11,0.41005714285714284,0.2553191489361702,0.38,0.1,0.05,0.2890105263157895,0.30239999999999995,0.22,0.11232,0.7487999999999999,0.4472,0.1990054054054054,0.12,0.0,0.3711340206185567,1.0961538461538463,0.09,0.19413333333333332,0.08210526315789474,0.19968,0.2565333333333333,0.18,0.2808,0.2680888888888889,0.04,0.1344,0.0,0.2852571428571428,0.1248,0.18116129032258063,0.18,0.04,0.25792000000000004,0.03,0.0,0.06,0.156,0.08985599999999999,0.29951999999999995,0.04,0.0,0.0,0.36305454545454546,0.02,0.12,0.07487999999999999,0.0,0.0,0.0,0.17251764705882353,0.5360824742268041,0.20362105263157892,0.02,0.10102857142857143,0.0,0.09168979591836734,0.0,0.07460869565217391,0.2349176470588235,0.0,0.9076923076923077,0.39410526315789474,0.14,0.11461224489795918,0.09,0.23177142857142857,0.18719999999999998,0.0,0.14,0.0,0.37439999999999996,0.336,0.0,0.0,0.2680888888888889,0.0,0.064896,0.06,0.0,0.0
2024-01-14,17.059292852943653,3.0625,0.8367346938775511,43.74177654600936,0.9324324324324325,0.39,0.5773195876288659,0.66,1.4324324324324325,0.36746666666666666,0.44,0.5257731958762887,0.28,0.1,0.46354285714285715,0.22340425531914893,0.34,0.08,0.04,0.295578947368421,0.264,0.2,0.0,0.69888,0.43679999999999997,0.21249729729729727,0.13,0.0,0.36082474226804123,1.0769230769230769,0.09,0.18373333333333333,0.14122105263157894,0.20384,0.30506666666666665,0.18,0.2912,0.37439999999999996,0.05,0.1368,0.07836279069767442,0.34765714285714283,0.17472,0.14090322580645162,0.19,0.07,0.37439999999999996,0.04,0.0,0.06,0.208,0.09984,0.29951999999999995,0.04,0.0,0.078624,0.3176727272727273,0.01,0.12,0.07696,0.0,0.0,0.0,0.17618823529411765,0.5257731958762887,0.2167578947368421,0.02,0.08022857142857143,0.0,0.08150204081632652,0.0,0.06782608695652173,0.17618823529411765,0.0,0.9230769230769231,0.40067368421052635,0.14,0.08150204081632652,0.08,0.20205714285714285,0.312,0.0,0.15,0.0,0.40114285714285713,0.30720000000000003,0.0,0.0,0.37439999999999996,0.0,0.0,0.07,0.9230769230769231,0.0
2024-01-21,17.059292852943653,6.0625,0.9183673469387755,45.30398285122398,0.9594594594594594,0.41,0.5773195876288659,0.7,1.3243243243243243,0.5338666666666666,0.41,0.5463917525773195,0.28,0.11,0.5170285714285715,0.24468085106382978,0.4,0.08,0.05,0.2758736842105263,0.384,0.22,0.1664,0.6864,0.4784,0.18888648648648648,0.12,0.0,0.3402061855670103,1.1923076923076923,0.09,0.22533333333333333,0.19376842105263156,0.24128,0.3605333333333333,0.21,0.2808,0.2680888888888889,0.04,0.1488,0.0,0.34765714285714283,0.19968,0.1368774193548387,0.19,0.05,0.27456,0.04,0.0,0.05,0.26,0.104832,0.36607999999999996,0.03,0.08222117647058823,0.0,0.39709090909090905,0.02,0.11,0.07904,0.0,0.0,0.0,0.18719999999999998,0.5463917525773195,0.2693052631578947,0.02,0.06537142857142857,0.0,0.10697142857142856,0.0,0.0,0.17618823529411765,0.0,0.9230769230769231,0.420378947368421,0.12,0.06622040816326531,0.09,0.17234285714285713,0.208,0.07590927835051546,0.15,0.08538947368421053,0.35657142857142854,0.32639999999999997,0.0,0.0,0.2680888888888889,0.0,0.0,0.08,3.8461538461538463,0.0
2024-01-28,18.371546149323933,6.25,0.8979591836734694,45.30398285122398,0.972972972972973,0.41,0.5670103092783505,0.65,1.2432432432432432,0.4645333333333333,0.41,0.5463917525773195,0.27,0.1,0.4992,0.23404255319148937,0.38,0.07,0.05,0.2430315789473684,0.312,0.23,0.16224,0.5740799999999999,0.42639999999999995,0.23948108108108107,0.18,0.0,0.32989690721649484,1.1346153846153846,0.08,0.19413333333333332,0.19048421052631578,0.21216,0.18026666666666666,0.19,0.2704,0.36515555555555557,0.04,0.0672,0.0,0.5259428571428572,0.14975999999999998,0.1529806451612903,0.22,0.05,0.34112,0.04,0.07637014925373134,0.07,0.2496,0.139776,0.37439999999999996,0.03,0.0,0.0,0.36305454545454546,0.03,0.11,0.06864,0.0,0.0,0.0,0.11378823529411763,0.5463917525773195,0.20362105263157892,0.02,0.08617142857142857,0.077376,0.13498775510204084,0.0,0.0,0.0,0.0,0.9230769230769231,0.36126315789473684,0.13,0.09423673469387754,0.09,0.1961142857142857,0.208,0.0,0.14,0.0,0.40114285714285713,0.39359999999999995,0.0,0.0,0.36515555555555557,0.0,0.07487999999999999,0.08,3.769230769230769,0.0
2024-02-04,17.059292852943653,5.8125,0.9591836734693877,45.30398285122398,0.9594594594594594,0.4,0.5876288659793815,0.7,1.2702702702702702,0.4853333333333333,0.44,0.5567010309278351,0.3,0.1,0.5170285714285715,0.23404255319148937,0.4,0.07,0.05,0.3152842105263158,0.3408,0.24,0.19552,0.5740799999999999,0.42639999999999995,0.1619027027027027,0.17,0.0,0.32989690721649484,1.0769230769230769,0.09,0.16293333333333332,0.09524210526315789,0.18303999999999998,0.24266666666666664,0.2,0.2912,0.2912,0.05,0.1176,0.0,0.3922285714285714,0.18470399999999998,0.18921290322580644,0.21,0.06,0.29951999999999995,0.04,0.09685970149253731,0.07,0.22879999999999998,0.164736,0.36607999999999996,0.04,0.0,0.0,0.3857454545454545,0.02,0.12,0.0,0.0,0.0,0.0,0.16150588235294117,0.5567010309278351,0.3481263157894736,0.02,0.11885714285714284,0.09235199999999999,0.08914285714285713,0.0,0.07732173913043477,0.13214117647058823,0.0,0.8923076923076924,0.4663578947368421,0.14,0.08659591836734694,0.11,0.1664,0.1664,0.0,0.16,0.08210526315789474,0.3298285714285714,0.39359999999999995,0.0,0.0,0.2912,0.0,0.0,0.08,3.230769230769231,0.0
2024-02-11,18.371546149323933,4.875,0.9795918367346939,49.99060176686784,0.9594594594594594,0.4,0.6597938144329897,0.68,1.2972972972972974,0.4645333333333333,0.42,0.5257731958762887,0.27,0.12,0.4546285714285714,0.22340425531914893,0.36,0.08,0.05,0.36126315789473684,0.2688,0.24,0.1664,0.6614399999999999,0.48879999999999996,0.15178378378378377,0.18,0.0719435294117647,0.29896907216494845,1.1923076923076923,0.1,0.15946666666666665,0.1740631578947368,0.19136,0.3813333333333333,0.18,0.2912,0.3281777777777778,0.04,0.24,0.0,0.41897142857142855,0.19968,0.09661935483870968,0.18,0.06,0.38272,0.04,0.0,0.06,0.22879999999999998,0.159744,0.44928,0.03,0.07341176470588236,0.0,0.37439999999999996,0.02,0.11,0.0,0.0,0.0,0.0,0.19821176470588234,0.5257731958762887,0.23646315789473682,0.02,0.15154285714285712,0.0,0.09933061224489795,0.07009315068493151,0.0,0.08075294117647058,0.0,0.9076923076923077,0.3481263157894736,0.13,0.11206530612244897,0.1,0.2496,0.156,0.0,0.15,0.07225263157894737,0.4546285714285714,0.32639999999999997,0.08538947368421053,0.0,0.3281777777777778,0.0,0.0,0.08,2.3846153846153846,0.0
2024-02-18,17.059292852943653,2.5,0.8367346938775511,43.74177654600936,1.027027027027027,0.39,0.5670103092783505,0.67,1.2702702702702702,0.416,0.39,0.5257731958762887,0.26,0.11,0.40114285714285713,0.23404255319148937,0.33,0.12,0.06,0.3678315789473684,0.22079999999999997,0.22,0.11232,0.67392,0.4784,0.19225945945945946,0.16,0.07634823529411765,0.27835051546391754,1.1346153846153846,0.09,0.16986666666666667,0.09852631578947368,0.19136,0.3189333333333333,0.19,0.39519999999999994,0.2496,0.04,0.1656,0.0,0.20502857142857142,0.154752,0.23349677419354836,0.19,0.06,0.50752,0.04,0.0,0.06,0.1768,0.079872,0.32448,0.04,0.07341176470588236,0.0,0.4197818181818182,0.01,0.12,0.10192,0.0,0.0,0.0,0.1468235294117647,0.5257731958762887,0.2101894736842105,0.03,0.07428571428571429,0.0,0.1400816326530612,0.0,0.08410434782608696,0.11011764705882351,0.0,0.8923076923076924,0.44665263157894736,0.13,0.137534693877551,0.09,0.1664,0.1664,0.0,0.15,0.0,0.42788571428571426,0.4512,0.0,0.0,0.2496,0.0,0.0,0.07,0.15384615384615385,0.0
2024-02-25,15.74703955656337,2.3125,0.8775510204081632,40.61736393558012,0.918918918918919,0.36,0.4948453608247423,0.61,1.1891891891891893,0.3605333333333333,0.35,0.5257731958762887,0.27,0.08,0.46354285714285715,0.2553191489361702,0.32,0.09,0.05,0.3087157894736842,0.384,0.2,0.12064,0.48672,0.43679999999999997,0.1382918918918919,0.13,0.0,0.23711340206185566,1.0384615384615385,0.08,0.1768,0.19705263157894737,0.19552,0.21493333333333334,0.18,0.2912,0.27271111111111107,0.04,0.16319999999999998,0.0,0.24068571428571428,0.114816,0.14090322580645162,0.18,0.06,0.29951999999999995,0.03,0.0,0.06,0.1456,0.114816,0.25792000000000004,0.03,0.0,0.0,0.3403636363636363,0.02,0.13,0.0,0.0,0.0,0.0,0.22023529411764703,0.5257731958762887,0.2101894736842105,0.02,0.0,0.10233599999999998,0.08914285714285713,0.07351232876712328,0.0,0.11745882352941175,0.0,0.9076923076923077,0.40067368421052635,0.13,0.08404897959183673,0.08,0.1961142857142857,0.1664,0.0,0.15,0.0,0.35657142857142854,0.32639999999999997,0.0,0.0,0.27271111111111107,0.0,0.0,0.06,0.11538461538461539,0.0
2024-03-03,15.74703955656337,2.125,0.9183673469387755,40.61736393558012,0.9324324324324325,0.38,0.4845360824742268,0.64,1.135135135135135,0.40906666666666663,0.34,0.4845360824742268,0.24,0.08,0.43679999999999997,0.22340425531914893,0.32,0.07,0.06,0.23646315789473682,0.30239999999999995,0.22,0.104,0.5740799999999999,0.572,0.10793513513513514,0.12,0.0,0.21649484536082475,1.0576923076923077,0.09,0.18719999999999998,0.11166315789473684,0.16224,0.2565333333333333,0.17,0.3328,0.2126222222222222,0.04,0.1368,0.0,0.18719999999999998,0.08985599999999999,0.20531612903225807,0.17,0.05,0.28287999999999996,0.03,0.0,0.05,0.1248,0.09984,0.39104,0.03,0.0,0.0,0.3063272727272727,0.02,0.11,0.0,0.0,0.0,0.0,0.13948235294117647,0.4845360824742268,0.2758736842105263,0.02,0.0,0.0,0.15791020408163264,0.07351232876712328,0.08681739130434782,0.09543529411764705,0.0,0.7538461538461538,0.4663578947368421,0.11,0.0687673469387755,0.07,0.2258285714285714,0.21839999999999998,0.0,0.15,0.0,0.2852571428571428,0.37439999999999996,0.0,0.0,0.2126222222222222,0.0,0.0,0.06,0.07692307692307693,0.0
2024-03-10,15.74703955656337,2.25,0.8775510204081632,39.0551576303655,0.9324324324324325,0.35,0.5051546391752577,0.63,1.0810810810810811,0.47146666666666665,0.34,0.4948453608247423,0.24,0.08,0.3387428571428571,0.2553191489361702,0.33,0.08,0.06,0.2758736842105263,0.288,0.21,0.0,1.248,0.40559999999999996,0.09444324324324324,0.14,0.0,0.21649484536082475,1.1153846153846154,0.09,0.30506666666666665,0.14450526315789475,0.14975999999999998,0.24266666666666664,0.16,0.3224,0.3328,0.03,0.09359999999999999,0.07255813953488373,0.21394285714285713,0.1248,0.1529806451612903,0.19,0.06,0.22464,0.03,0.0,0.06,0.11439999999999999,0.114816,0.25792000000000004,0.04,0.0,0.0,0.39709090909090905,0.02,0.12,0.104,0.0,0.0,0.0,0.17985882352941177,0.4948453608247423,0.2167578947368421,0.02,0.0,0.0,0.1248,0.0,0.07189565217391304,0.1908705882352941,0.0,0.9230769230769231,0.42694736842105263,0.13,0.08659591836734694,0.08,0.26148571428571427,0.1456,0.0,0.17,0.07225263157894737,0.37439999999999996,0.2976,0.0,0.09110399999999999,0.3328,0.0,0.0,0.07,0.07692307692307693,0.0
2024-03-17,15.74703955656337,2.25,0.8571428571428571,37.49295132515088,0.918918918918919,0.34,0.4742268041237113,0.64,1.1081081081081081,0.3536,0.35,0.4845360824742268,0.27,0.1,0.35657142857142854,0.22340425531914893,0.31,0.08,0.06,0.22989473684210524,0.24,0.21,0.18303999999999998,0.624,0.4992,0.12142702702702703,0.13,0.0,0.2268041237113402,1.0192307692307692,0.08,0.14906666666666665,0.1740631578947368,0.19968,0.2634666666666667,0.19,0.3016,0.3512888888888889,0.03,0.10319999999999999,0.0,0.25851428571428575,0.154752,0.15700645161290322,0.18,0.06,0.25792000000000004,0.03,0.0,0.06,0.1664,0.08985599999999999,0.34112,0.03,0.0,0.07238399999999999,0.3403636363636363,0.02,0.12,0.0728,0.0,0.0,0.0,0.17985882352941177,0.4845360824742268,0.22989473684210524,0.02,0.0,0.10732799999999999,0.11206530612244897,0.0718027397260274,0.0,0.09543529411764705,0.0,0.8,0.22989473684210524,0.12,0.10442448979591837,0.09,0.24365714285714285,0.1352,0.0,0.15,0.0,0.2496,0.41279999999999994,0.0,0.0,0.3512888888888889,0.0,0.0,0.06,0.038461538461538464,0.0
2024-03-24,15.74703955656337,2.375,0.8367346938775511,39.0551576303655,0.9459459459459459,0.36,0.4845360824742268,0.7,1.1891891891891893,0.4645333333333333,0.33,0.4845360824742268,0.25,0.08,0.3833142857142857,0.2553191489361702,0.33,0.09,0.06,0.26273684210526316,0.288,0.22,0.12896000000000002,0.5990399999999999,0.45759999999999995,0.18888648648648648,0.13,0.0,0.23711340206185566,0.9807692307692307,0.08,0.19066666666666665,0.20033684210526317,0.1664,0.2981333333333333,0.17,0.2704,0.30968888888888885,0.04,0.12719999999999998,0.0,0.1426285714285714,0.14476799999999998,0.14492903225806453,0.18,0.06,0.26624,0.04,0.07823283582089552,0.06,0.1248,0.159744,0.35775999999999997,0.03,0.0,0.0,0.2949818181818182,0.02,0.11,0.0,0.0,0.0,0.0,0.17251764705882353,0.4845360824742268,0.19048421052631578,0.02,0.0832,0.0,0.16555102040816325,0.0,0.08681739130434782,0.1248,0.0,0.8153846153846154,0.35469473684210523,0.12,0.11715918367346939,0.09,0.16045714285714285,0.156,0.0,0.17,0.0,0.312,0.4512,0.0,0.0,0.30968888888888885,0.0,0.0,0.06,0.038461538461538464,0.0
2024-03-31,15.74703955656337,2.25,0.9183673469387755,39.0551576303655,0.9324324324324325,0.35,0.5257731958762887,0.63,1.2702702702702702,0.38826666666666665,0.34,0.4948453608247423,0.24,0.09,0.42788571428571426,0.24468085106382978,0.31,0.08,0.07,0.3087157894736842,0.2976,0.22,0.14975999999999998,0.67392,0.416,0.11468108108108108,0.13,0.0,0.24742268041237114,1.0192307692307692,0.09,0.14213333333333333,0.19048421052631578,0.19968,0.2565333333333333,0.19,0.3848,0.18026666666666666,0.04,0.08639999999999999,0.07546046511627906,0.23177142857142857,0.139776,0.1368774193548387,0.2,0.06,0.22464,0.03,0.0,0.07,0.19759999999999997,0.114816,0.3328,0.03,0.0,0.0,0.4311272727272727,0.02,0.11,0.12896000000000002,0.0,0.0,0.0,0.1504941176470588,0.4948453608247423,0.20362105263157892,0.02,0.1337142857142857,0.078624,0.10442448979591837,0.0,0.0,0.17618823529411765,0.0,0.8307692307692308,0.45322105263157897,0.13,0.12989387755102041,0.09,0.21394285714285713,0.1768,0.0,0.16,0.0,0.312,0.41279999999999994,0.0,0.0,0.18026666666666666,0.0,0.0,0.06,0.038461538461538464,0.0
2024-04-07,15.74703955656337,2.25,0.8571428571428571,39.0551576303655,0.972972972972973,0.4,0.4948453608247423,0.62,1.2162162162162162,0.416,0.35,0.5051546391752577,0.23,0.1,0.3833142857142857,0.26595744680851063,0.33,0.08,0.07,0.26273684210526316,0.3216,0.23,0.14975999999999998,0.69888,0.52,0.16527567567567567,0.12,0.0,0.24742268041237114,1.0,0.09,0.21493333333333334,0.22332631578947368,0.1456,0.2981333333333333,0.18,0.2912,0.2819555555555555,0.04,0.0,0.0,0.20502857142857142,0.104832,0.1288258064516129,0.2,0.05,0.2496,0.03,0.08568358208955223,0.05,0.104,0.11980799999999998,0.3328,0.03,0.0,0.0,0.3063272727272727,0.02,0.09,0.08943999999999999,0.0,0.0,0.0,0.13214117647058823,0.5051546391752577,0.3152842105263158,0.02,0.08022857142857143,0.09359999999999999,0.13498775510204084,0.0,0.0,0.16150588235294117,0.0,0.8923076923076924,0.4860631578947368,0.13,0.1248,0.08,0.208,0.1248,0.0,0.18,0.0,0.24068571428571428,0.36479999999999996,0.0,0.0,0.2819555555555555,0.0,0.0,0.06,0.038461538461538464,0.0
2024-04-14,15.74703955656337,2.5,0.8775510204081632,39.0551576303655,0.9459459459459459,0.38,0.5257731958762887,0.61,1.162162162162162,0.45066666666666666,0.33,0.4639175257731959,0.23,0.11,0.40114285714285713,0.2765957446808511,0.31,0.08,0.08,0.32842105263157895,0.30720000000000003,0.23,0.12064,0.4992,0.42639999999999995,0.1720216216216216,0.14,0.0,0.24742268041237114,1.0192307692307692,0.1,0.1456,0.21347368421052632,0.1248,0.30506666666666665,0.19,0.37439999999999996,0.3512888888888889,0.04,0.1176,0.0,0.21394285714285713,0.159744,0.14090322580645162,0.19,0.06,0.36607999999999996,0.04,0.0,0.06,0.1352,0.14476799999999998,0.34944,0.03,0.07928470588235294,0.0,0.26094545454545454,0.01,0.1,0.14351999999999998,0.0,0.0,0.0,0.1468235294117647,0.4639175257731959,0.2693052631578947,0.02,0.0,0.0,0.1757387755102041,0.0,0.0,0.13948235294117647,0.0,0.8615384615384616,0.36126315789473684,0.14,0.07640816326530613,0.1,0.19017142857142855,0.1456,0.0,0.2,0.0,0.3209142857142857,0.41279999999999994,0.0,0.0,0.3512888888888889,0.0,0.0,0.06,0.038461538461538464,0.0
